100;83;0.803;10;11;9
100;52;0.631;15;4;5
96;86;0.526;10;4;7
100;83;0.896;14;8;8
100;72;1.081;16;8;8
100;59;0.863;16;6;6
100;53;0.902;13;8;8
100;79;1.208;7;7;9
100;77;0.867;15;6;9
96;88;1.121;7;8;3
98;69;1.476;7;5;9
100;89;1.393;9;8;3
97;52;1.180;11;4;9
100;91;0.769;14;4;6
100;89;0.733;15;6;8
97;72;1.458;14;8;6
99;56;0.990;12;7;5
100;71;1.436;10;8;5
100;70;0.866;16;10;3
100;90;1.281;16;3;3
96;86;1.281;7;5;8
100;87;0.650;11;8;7
100;54;0.774;9;9;8
98;85;1.116;6;4;9
100;96;1.152;14;10;8
99;87;1.046;9;11;5
98;61;0.961;13;8;4
100;88;1.365;13;3;4
100;74;0.774;10;8;4
96;62;0.576;13;12;7
97;62;1.334;12;10;9
100;72;1.137;6;5;9
100;70;1.318;13;11;8
99;94;1.369;6;6;6
100;72;1.099;16;9;5
99;76;1.389;14;10;5
99;86;1.196;6;3;9
100;73;1.161;8;7;6
97;74;1.242;9;7;8
100;77;0.680;14;3;6
100;87;1.212;16;12;7
100;79;1.440;16;9;5
100;96;1.316;7;9;3
97;96;0.819;6;9;6
98;53;1.475;9;4;3
100;99;0.735;12;6;9
98;88;1.499;6;4;3
100;98;0.951;6;9;7
100;61;1.164;6;3;3
97;57;0.697;6;9;7
100;70;1.159;13;4;9
96;79;0.864;13;5;5
98;91;1.502;9;12;8
100;95;0.885;15;9;9
100;99;1.381;16;8;4
100;57;0.544;16;3;9
100;74;0.527;11;9;4
96;60;1.413;10;11;8
97;64;1.195;12;4;4
99;58;1.270;8;12;5
100;73;0.512;9;7;9
100;92;0.884;16;11;3
99;86;1.473;7;7;4
99;58;0.791;6;7;9
100;79;1.144;15;8;8
100;94;1.244;16;3;3
97;84;0.706;15;4;7
97;68;1.349;16;5;5
100;80;0.779;7;3;4
99;59;1.497;9;9;9
97;86;1.154;6;5;5
100;95;0.613;15;11;4
100;68;1.404;9;9;7
100;67;1.412;11;9;5
100;86;1.077;10;7;4
100;50;0.777;10;3;8
99;51;1.133;10;11;4
100;63;0.660;12;3;8
100;74;1.019;14;4;5
100;73;1.381;9;10;7
99;88;1.342;9;6;3
98;82;1.014;15;8;6
100;93;1.381;10;5;3
97;87;0.635;10;8;8
96;94;0.792;9;3;6
100;94;0.547;6;10;7
100;61;0.739;10;4;8
100;87;1.269;10;11;4
100;56;1.325;13;7;3
98;50;0.964;13;4;3
100;54;0.645;8;9;8
100;53;1.212;8;5;8
100;74;1.008;15;11;9
100;79;1.507;13;7;7
100;78;0.869;8;9;8
100;50;0.623;12;9;6
100;85;0.789;13;12;3
100;79;1.058;15;9;9
100;61;1.318;16;4;3
100;58;1.059;9;3;4
100;69;1.036;7;6;7
100;72;1.387;9;10;3
98;92;1.095;15;11;9
99;84;0.828;7;8;5
100;75;0.551;8;7;7
100;85;0.672;9;10;8
100;98;1.423;10;7;3
100;95;0.793;10;9;5
100;86;0.905;7;4;4
100;94;0.729;14;6;6
100;69;1.417;6;11;3
97;92;1.178;14;5;3
100;76;1.187;14;11;4
100;87;0.590;8;10;6
100;78;0.903;13;4;3
100;79;1.158;6;4;6
97;84;0.526;15;11;7
98;69;1.351;14;10;9
100;72;0.784;10;12;5
100;62;1.256;11;5;5
100;67;0.973;16;3;9
99;82;1.455;6;9;6
100;58;0.658;10;11;7
100;82;0.848;14;4;9
96;90;0.597;10;9;6
100;92;0.800;11;8;3
100;83;0.663;11;11;5
98;56;1.307;6;12;4
98;75;0.892;14;11;9
97;96;1.357;6;4;3
100;57;0.778;9;4;4
100;55;0.564;8;7;9
100;83;0.837;8;3;7
100;79;1.190;7;3;7
100;51;1.048;14;5;5
100;54;1.128;8;5;9
100;74;1.214;14;5;5
96;87;1.043;6;5;8
100;99;1.456;12;10;9
99;87;0.848;7;8;5
100;79;1.030;7;9;3
97;97;0.915;6;4;4
100;62;1.416;10;6;6
97;96;0.953;9;3;8
100;71;1.135;15;5;4
100;66;1.259;10;7;3
100;86;1.106;10;10;9
100;54;1.153;15;10;5
100;91;1.391;11;7;6
98;84;0.745;11;5;8
97;65;1.122;7;8;7
98;77;0.842;12;8;6
100;90;0.986;13;5;8
98;86;0.721;6;9;8
100;80;1.162;11;7;5
97;87;0.678;12;12;8
100;94;0.741;12;6;7
96;63;0.797;12;9;9
98;82;0.733;8;3;9
100;57;1.083;16;5;9
98;71;1.507;7;8;7
100;86;1.213;8;9;4
96;95;1.076;12;7;8
100;91;1.449;16;9;7
96;77;1.003;11;8;8
100;58;0.886;8;5;5
100;55;0.810;6;9;8
100;77;1.082;12;11;6
97;80;0.688;9;12;4
98;86;1.318;7;6;4
100;50;0.999;8;3;9
96;64;1.162;14;11;9
100;89;0.517;13;9;7
99;88;0.755;9;8;4
100;50;0.621;7;10;8
100;90;1.273;6;11;4
100;95;0.679;6;12;3
100;66;1.273;15;5;5
99;81;0.663;9;6;8
96;65;1.270;14;11;9
99;53;0.664;13;4;7
100;63;0.687;6;8;8
100;55;1.307;7;10;4
98;59;0.523;9;3;8
97;88;1.260;13;12;3
100;69;1.456;14;9;5
99;73;0.946;12;12;9
98;82;0.835;11;10;7
100;62;1.315;14;5;5
100;99;0.988;16;5;6
100;70;0.981;15;6;7
100;94;0.544;9;7;4
98;50;1.384;7;8;3
96;70;1.001;7;10;6
100;84;0.636;8;7;8
100;91;0.625;14;10;8
97;60;0.587;15;10;9
100;72;0.859;15;9;9
99;55;1.269;9;12;9
100;91;0.804;15;3;4
96;60;1.284;16;5;3
100;57;1.040;9;11;5
100;61;0.878;15;3;6
100;97;0.971;15;7;6
99;87;1.424;12;10;7
100;80;1.139;10;11;9
100;74;0.801;13;12;4
100;58;1.450;6;10;7
100;79;0.645;8;7;9
96;64;1.079;6;3;3
100;80;0.818;10;6;7
100;94;0.872;10;12;7
100;55;1.491;9;7;3
100;53;1.430;7;11;5
97;66;1.131;12;11;5
100;97;0.729;7;8;6
97;77;1.342;6;6;5
98;57;0.999;12;6;8
98;80;0.942;8;3;5
100;54;0.858;7;11;7
97;73;0.883;8;5;9
100;51;1.103;9;11;9
96;75;0.609;14;8;8
99;83;1.414;9;7;6
99;59;1.249;6;12;9
98;58;1.185;9;9;7
96;82;0.594;6;8;5
100;72;1.107;12;8;8
100;91;1.150;8;9;6
100;58;0.677;14;10;9
99;62;0.685;10;10;6
100;68;0.736;15;4;8
100;82;0.610;11;7;3
100;62;1.285;13;7;9
99;95;1.200;13;8;8
100;74;1.315;13;11;4
100;76;1.143;13;5;9
100;94;1.083;16;11;9
97;97;1.164;8;11;5
100;57;1.316;13;12;3
100;81;1.478;11;12;9
100;85;1.103;6;10;6
98;94;0.670;10;11;9
99;98;0.820;14;12;9
97;64;1.173;9;7;9
100;88;1.304;8;7;4
96;85;0.895;11;8;8
100;53;0.607;10;10;7
100;76;0.719;6;6;8
100;88;1.110;7;9;4
100;65;1.504;9;9;8
99;65;1.477;16;7;7
98;72;0.984;16;6;3
98;93;0.894;12;7;9
96;51;1.405;9;8;5
98;67;1.330;8;4;5
100;97;1.085;15;9;5
100;51;1.097;10;5;3
100;88;1.081;8;11;7
100;74;0.793;13;4;5
100;79;1.050;7;6;9
100;64;0.875;7;11;4
96;96;0.973;8;9;9
99;92;1.428;7;7;3
100;52;0.852;9;5;5
96;68;1.443;7;10;8
99;63;0.638;12;11;4
98;85;0.811;7;9;7
98;92;0.679;8;5;3
100;59;0.518;6;10;4
97;59;0.646;7;12;5
98;54;1.010;9;8;9
100;83;0.522;11;4;8
99;69;0.527;15;11;8
96;63;1.451;16;3;9
100;70;1.250;6;4;6
100;55;1.441;15;9;4
96;64;1.494;15;3;5
97;79;0.698;12;4;5
96;64;0.805;11;3;8
96;56;1.097;10;4;5
100;74;0.753;7;5;9
97;81;0.695;11;9;6
100;75;1.396;8;5;8
99;87;1.409;9;6;7
100;68;0.912;9;6;6
100;85;1.023;12;10;9
100;56;0.625;9;11;7
100;68;1.416;16;6;8
96;80;0.717;16;9;3
99;95;1.502;12;6;7
100;88;1.252;10;6;3
100;90;0.716;13;7;7
96;69;0.734;9;7;7
100;66;0.985;13;6;9
100;66;1.321;12;5;3
100;86;1.054;13;6;4
100;50;0.999;7;9;6
100;95;0.712;6;10;3
100;81;1.441;11;8;6
100;60;0.930;12;3;4
98;94;1.063;14;11;9
100;67;1.189;16;4;9
100;96;0.752;16;8;4
99;79;1.299;8;4;6
97;59;1.076;6;10;4
98;70;0.811;7;3;4
100;95;1.355;12;7;3
97;61;0.744;15;4;6
100;81;0.821;6;6;9
100;66;0.712;13;11;9
97;79;1.251;12;10;8
96;59;0.683;14;11;8
96;75;0.877;9;7;6
96;93;0.560;13;6;6
100;74;1.068;15;5;9
96;77;1.485;16;8;9
98;95;1.293;11;10;5
100;57;1.262;9;5;9
97;64;1.105;6;4;3
98;71;0.585;14;3;8
99;90;1.459;13;12;6
100;91;0.820;13;7;5
100;71;1.499;15;3;7
100;87;0.935;9;7;3
96;95;1.063;8;7;6
100;81;0.787;11;6;4
96;54;0.525;14;4;9
100;68;1.405;9;7;8
99;89;1.312;9;8;7
98;51;1.067;12;10;3
100;83;1.329;6;4;5
100;57;0.972;9;9;8
100;93;0.815;11;5;8
98;50;1.020;16;6;9
98;79;0.630;14;7;4
100;99;0.795;7;5;8
97;86;0.794;15;12;8
100;90;1.096;16;5;3
96;90;1.168;15;10;7
100;80;0.527;12;11;5
99;95;0.529;12;8;9
100;53;1.470;13;11;9
100;88;0.935;9;10;9
97;70;1.461;13;5;9
99;87;1.199;10;8;4
100;50;1.414;13;7;5
100;80;1.484;14;10;8
96;69;1.356;16;6;7
100;77;0.538;6;4;4
100;77;1.349;6;9;9
100;61;0.835;8;9;9
97;87;1.037;13;10;4
100;85;0.945;8;3;9
100;91;0.836;11;11;8
99;84;0.780;12;3;8
98;61;1.129;9;11;4
100;50;0.981;11;3;5
100;70;0.946;9;4;3
96;61;0.603;7;4;5
97;52;0.511;11;12;6
96;92;1.400;6;8;8
100;89;0.757;16;8;7
100;56;0.525;15;12;7
100;97;1.337;7;6;8
98;75;1.124;14;11;6
98;54;0.937;7;3;6
96;76;1.381;8;3;9
100;82;0.734;10;9;7
100;88;0.831;13;7;5
100;96;0.630;15;6;8
98;95;1.342;9;10;7
100;51;0.511;10;9;4
100;87;1.058;10;6;5
100;90;1.142;9;11;3
100;78;0.688;8;4;7
100;74;1.484;6;11;9
97;85;0.983;6;11;5
98;91;1.121;9;9;9
96;50;0.948;16;3;7
100;88;1.263;7;6;3
98;53;1.291;11;4;3
100;66;1.221;10;3;3
98;91;0.918;14;9;8
98;55;0.600;16;6;6
97;52;0.793;16;11;3
100;69;1.469;8;9;6
99;92;1.349;11;7;8
100;92;0.640;13;4;5
97;70;0.700;16;9;8
99;70;0.806;13;8;9
99;60;1.351;10;4;5
100;95;0.684;14;5;6
97;69;0.720;12;11;8
99;76;0.526;16;3;5
99;61;0.783;14;7;3
100;69;1.296;12;12;8
100;97;1.375;13;3;9
98;76;0.585;10;10;5
100;96;1.169;13;3;3
100;64;0.867;11;11;9
98;63;1.216;10;10;8
100;79;0.999;6;4;7
98;73;0.931;9;8;6
98;81;0.976;13;11;7
97;87;0.834;7;12;6
98;77;0.818;13;3;6
100;96;0.967;12;6;3
96;90;1.142;14;7;6
99;88;0.824;8;9;4
99;50;1.375;12;9;6
100;94;0.863;12;5;8
100;57;0.826;14;11;4
99;67;1.126;11;5;8
100;67;0.803;7;5;6
100;52;1.274;15;3;6
97;66;0.765;14;5;7
100;86;1.394;15;6;5
100;59;1.039;12;6;8
100;79;1.255;13;7;8
100;51;1.007;15;12;4
100;73;1.302;12;10;8
96;53;0.773;14;8;9
96;89;0.582;10;10;8
98;83;1.219;6;5;7
100;77;0.947;9;12;6
98;51;1.087;15;5;5
100;94;1.349;12;6;4
100;50;1.138;10;6;5
100;76;0.772;12;5;6
98;97;0.741;7;4;6
96;87;1.369;14;3;5
97;73;1.248;10;3;3
100;84;0.648;8;6;8
100;69;1.329;15;8;9
96;85;1.172;12;7;5
100;95;1.043;11;8;6
96;67;1.042;13;9;7
98;94;0.790;6;5;5
97;70;0.632;12;3;5
97;59;1.456;15;6;7
100;78;1.423;11;7;4
100;68;0.981;7;9;3
98;63;1.507;11;7;3
97;57;1.325;11;12;3
100;94;1.322;13;5;9
100;54;1.295;10;10;5
98;84;1.427;10;8;4
96;64;0.971;12;5;7
100;67;0.696;10;4;6
100;65;0.549;8;3;3
99;60;1.119;8;10;3
99;93;1.252;15;8;6
100;97;0.521;11;6;8
99;50;0.594;13;7;7
97;51;0.902;12;4;6
100;79;0.679;9;3;8
100;73;0.759;15;7;6
100;56;1.407;9;5;8
100;60;0.732;15;12;9
99;72;1.455;9;11;6
100;83;1.119;11;8;9
98;70;0.596;10;10;5
96;60;1.345;10;10;7
100;62;0.519;14;10;4
99;51;1.269;7;10;6
98;85;0.568;9;9;9
96;65;1.266;9;6;3
97;93;0.953;13;9;8
100;88;1.413;14;6;5
97;85;0.831;10;6;7
100;51;0.733;14;3;3
100;53;1.350;8;4;7
97;94;1.378;9;10;8
96;92;1.136;12;11;7
98;94;0.820;11;4;7
99;64;0.983;6;12;9
99;99;0.649;12;7;8
100;70;1.448;12;4;4
100;77;1.281;14;12;8
100;83;0.881;10;9;3
100;77;0.983;6;4;8
100;83;0.962;10;9;9
96;90;0.917;10;4;5
100;85;1.155;10;4;6
99;61;0.529;10;3;7
100;60;0.641;13;5;6
98;97;1.495;13;7;9
100;96;1.171;16;6;8
96;87;0.614;14;11;7
96;56;0.986;9;11;9
96;94;1.495;12;8;4
100;92;1.419;14;10;5
100;84;0.596;12;3;7
96;92;1.031;8;9;7
100;74;1.237;16;10;4
100;57;1.185;14;7;3
100;90;1.450;12;8;6
100;86;0.767;10;8;7
100;64;1.159;15;12;5
99;76;1.349;6;4;9
96;74;1.002;12;12;4
96;64;1.479;7;9;5
97;63;1.286;8;11;5
100;81;0.935;9;8;9
100;69;0.956;16;5;9
100;60;0.712;12;10;8
100;69;1.181;12;6;6
96;62;1.244;15;6;5
100;70;1.147;10;5;8
100;54;0.845;6;4;7
96;86;0.903;9;9;6
100;60;0.668;11;12;7
100;60;0.656;6;10;7
100;92;1.489;6;3;8
100;83;0.760;12;4;6
100;66;0.544;11;11;3
100;88;0.712;13;8;3
100;83;1.188;12;8;4
100;93;0.904;6;10;5
96;54;0.631;15;5;4
99;88;0.537;6;10;9
100;76;1.137;6;12;8
100;53;1.030;12;6;9
100;54;1.068;15;9;6
100;63;0.549;8;11;7
100;69;0.905;11;8;5
98;82;0.737;7;11;3
100;72;0.905;12;3;8
100;88;0.571;9;12;3
100;91;1.364;11;7;6
100;59;1.323;9;10;9
100;75;0.560;16;7;3
100;89;0.971;14;5;9
100;67;1.317;7;3;7
100;72;1.055;13;6;9
100;88;0.794;6;8;9
96;54;0.880;13;5;4
100;61;0.537;14;11;6
100;87;1.191;13;4;9
97;70;1.056;13;11;5
100;58;0.910;11;3;4
97;63;1.188;16;10;7
100;57;1.305;13;12;3
100;93;1.291;7;11;6
97;86;1.019;9;6;6
97;96;0.864;11;10;4
99;54;0.678;10;6;9
100;58;0.567;6;5;5
96;90;1.452;13;12;9
97;68;0.696;14;7;5
100;72;0.813;6;6;8
100;74;1.107;16;11;8
98;93;0.893;11;7;8
96;75;1.271;9;8;4
99;72;1.342;14;6;9
100;76;0.582;11;7;6
100;81;1.262;16;7;6
100;50;1.331;13;10;4
96;97;0.871;16;4;9
100;87;0.764;16;10;8
100;53;0.801;15;7;6
98;61;1.460;11;5;3
100;68;0.539;10;11;7
100;96;0.877;13;5;3
97;70;1.371;12;10;3
100;90;1.253;13;12;5
100;94;1.335;7;7;4
98;74;1.257;14;10;3
100;77;1.108;12;7;6
100;52;0.672;16;9;4
100;91;1.455;7;10;4
97;78;1.153;7;10;9
98;94;0.861;9;8;3
99;67;0.574;14;7;3
98;69;1.226;6;10;6
96;91;0.783;16;9;7
99;61;1.054;13;3;5
99;93;0.628;6;7;5
100;68;1.397;7;9;4
96;96;0.981;11;11;9
97;58;0.913;7;12;7
97;63;1.091;11;3;4
96;95;0.824;8;6;3
96;75;1.034;16;11;3
96;59;1.178;9;8;6
100;57;1.174;16;6;9
100;71;0.829;14;9;3
100;82;0.568;7;10;4
100;84;0.745;9;6;7
100;80;0.959;12;6;5
99;57;0.782;6;9;8
100;86;0.558;10;6;3
100;93;0.880;9;7;7
96;84;1.107;7;12;9
100;78;0.675;8;10;7
100;85;0.839;12;7;6
100;88;0.920;10;7;9
96;70;0.804;16;6;5
100;53;0.735;9;8;4
98;62;0.687;16;3;8
100;89;0.616;7;4;3
100;52;0.699;9;4;8
97;75;1.360;14;3;6
96;96;1.335;16;8;7
100;91;0.540;11;8;6
100;93;0.777;8;12;3
100;91;0.908;13;8;4
96;98;0.526;8;3;8
100;58;1.206;7;6;6
98;90;1.410;7;9;9
100;97;1.123;11;9;3
100;65;1.426;14;9;6
100;81;0.815;7;3;5
99;94;1.051;8;7;8
99;59;1.243;13;11;7
100;81;0.521;6;8;7
98;53;0.791;14;12;3
99;87;1.291;13;12;6
99;89;1.066;13;3;9
100;72;1.339;15;5;3
100;86;0.513;8;5;7
100;53;1.259;11;5;8
99;63;0.513;15;6;9
99;56;1.078;10;6;9
99;84;0.904;6;8;8
97;86;0.582;11;9;4
100;90;1.471;7;12;7
96;98;0.512;10;12;5
100;59;0.787;8;9;9
100;85;1.375;6;10;7
100;72;0.953;7;10;7
100;61;0.758;14;5;5
99;63;1.174;11;11;4
100;72;0.998;15;8;4
100;84;0.861;7;12;6
100;70;0.751;9;9;4
98;94;0.882;7;7;7
100;60;0.530;6;4;5
96;95;0.886;10;9;6
100;74;0.537;8;9;8
100;95;1.162;13;10;6
97;50;1.208;8;5;4
100;97;1.324;11;7;8
100;59;0.713;8;6;5
100;56;1.221;14;8;3
100;83;1.279;15;11;9
99;89;0.860;6;10;9
98;51;0.631;9;7;5
99;87;0.823;13;3;6
100;60;1.007;8;5;4
96;71;0.582;16;8;7
100;75;1.199;11;11;5
99;88;1.368;9;7;7
100;88;0.799;8;12;5
96;80;0.782;7;12;4
97;51;1.386;12;10;5
97;74;1.099;15;9;7
99;94;0.674;8;7;7
100;75;1.317;14;10;3
98;76;0.771;6;7;5
100;72;1.374;15;11;8
100;66;0.541;12;8;4
99;89;0.563;7;3;8
100;99;0.740;12;10;8
100;92;1.135;9;3;7
100;92;1.028;9;6;9
100;85;1.258;11;8;7
100;96;1.178;7;9;6
97;57;1.000;11;12;4
100;84;0.809;16;7;7
98;86;0.761;15;10;4
98;90;0.745;7;3;4
98;53;0.635;16;4;5
100;74;0.672;16;12;9
100;99;1.510;13;9;5
100;85;1.101;6;12;5
100;93;1.314;6;12;3
100;51;0.791;11;7;8
100;77;0.728;12;8;3
100;54;0.658;13;11;3
97;52;0.833;12;12;9
100;93;0.927;7;6;3
100;67;0.643;11;3;8
97;97;0.718;15;9;3
100;53;1.176;8;5;7
99;60;0.529;15;4;4
99;86;0.769;12;5;5
100;72;1.099;11;6;6
100;93;0.608;12;9;8
98;74;0.962;13;9;8
100;94;1.038;11;11;6
100;56;0.579;11;5;8
100;82;1.094;15;12;8
98;76;1.328;7;4;8
99;78;0.796;14;4;7
96;53;0.777;12;5;6
100;80;1.212;9;3;3
100;61;0.611;10;5;6
98;55;0.980;13;5;3
97;73;1.301;16;7;5
97;60;0.963;13;3;6
100;88;1.107;14;6;3
100;93;0.985;15;4;5
100;81;1.276;9;10;6
100;76;1.142;12;9;4
99;85;1.381;6;8;8
100;97;1.012;16;4;6
100;54;0.581;13;8;4
96;79;1.184;10;12;4
96;77;1.195;11;10;9
100;90;0.947;8;10;8
100;77;1.415;11;3;5
100;79;0.631;12;7;4
100;85;1.159;6;8;9
100;52;1.035;8;5;4
100;98;1.021;14;7;7
98;91;0.655;16;6;6
100;52;1.061;8;6;4
100;63;0.896;13;12;8
100;51;0.672;15;11;8
100;62;1.269;14;11;3
96;66;1.099;7;9;4
100;73;0.669;13;6;7
100;68;1.273;14;4;6
96;60;1.153;10;4;7
98;99;1.495;7;3;5
97;90;1.316;7;4;3
100;67;1.168;9;8;3
100;62;1.258;12;8;8
98;96;1.210;10;8;3
100;77;1.365;13;5;9
100;85;1.001;14;11;8
100;67;0.580;16;7;3
100;92;0.725;7;11;5
100;73;0.643;6;10;9
100;74;0.731;12;8;5
97;53;0.790;6;11;5
99;83;1.129;7;3;9
100;73;0.769;9;8;7
100;59;1.153;12;8;7
100;73;0.601;12;12;5
100;60;0.970;16;4;9
97;91;1.445;10;9;3
100;81;0.511;12;10;3
100;50;1.060;9;3;7
100;70;0.593;13;7;9
100;51;0.844;11;3;9
98;57;1.060;9;7;8
100;63;1.153;12;7;4
100;64;0.949;13;9;7
100;63;0.605;11;5;9
100;51;0.674;7;6;6
99;92;1.400;16;11;7
100;88;1.089;11;8;7
100;97;1.244;8;5;6
98;57;0.840;10;4;9
100;66;1.335;6;12;6
99;82;0.815;7;6;7
100;57;1.007;12;6;5
97;63;0.652;9;6;6
100;67;1.049;12;3;9
96;69;1.213;9;10;6
100;89;1.440;14;7;4
100;75;0.627;15;7;3
100;75;1.182;10;8;3
100;92;1.043;10;7;6
96;80;1.233;12;9;6
100;66;1.471;6;3;8
96;54;1.051;11;3;6
99;83;1.205;16;4;9
100;58;1.102;15;4;9
100;89;1.113;8;11;7
100;98;0.805;12;10;6
98;99;0.752;10;11;8
100;69;0.757;6;11;7
100;72;0.633;13;3;6
98;84;0.775;16;10;3
96;98;1.184;10;10;3
100;83;1.236;10;5;8
100;87;0.905;9;4;5
97;88;1.426;12;9;8
100;81;0.974;13;4;4
96;66;1.143;9;3;3
100;82;1.075;13;10;7
97;63;0.575;14;8;8
100;60;0.573;11;10;7
100;71;0.571;13;10;9
99;78;1.203;14;4;4
100;61;0.780;7;4;9
100;56;1.354;10;6;8
97;53;0.752;7;8;8
97;69;0.685;12;11;8
99;63;1.067;8;5;6
99;71;1.213;12;4;8
100;70;0.706;14;7;5
100;68;1.287;7;4;5
100;88;1.399;9;7;7
96;72;0.810;13;4;5
100;85;1.447;12;12;4
96;63;0.894;14;6;9
97;89;0.548;12;7;7
100;78;0.670;15;8;8
100;78;1.503;15;12;9
100;82;1.330;6;12;6
96;51;1.281;16;5;5
100;98;0.612;14;6;9
100;88;0.808;16;8;4
100;89;0.828;13;7;9
96;76;1.028;7;5;6
100;74;1.234;7;11;7
98;99;1.240;11;7;6
97;67;1.019;10;6;7
99;73;1.426;14;7;6
100;60;1.421;14;8;9
100;88;1.343;6;4;7
98;84;0.524;14;9;4
99;90;1.410;14;8;4
99;79;1.108;8;4;8
100;80;1.018;8;8;6
100;78;1.497;9;7;8
100;68;0.763;7;9;9
98;56;0.758;15;10;3
96;64;1.214;15;9;6
100;55;0.724;15;6;9
100;94;1.278;11;3;4
100;73;1.290;15;11;5
100;61;0.917;6;7;6
100;52;1.119;12;9;4
100;83;0.948;9;8;4
100;60;1.420;13;5;9
100;77;0.953;6;10;4
96;50;0.721;6;12;5
96;62;0.834;15;12;6
100;83;0.645;8;8;6
97;51;1.409;8;5;5
100;59;0.527;12;12;9
97;72;0.543;8;7;9
96;60;1.336;14;8;4
96;83;0.694;13;3;7
100;53;0.781;7;11;6
100;99;1.447;13;4;4
100;62;0.669;9;3;6
100;69;0.529;6;8;8
97;82;0.539;12;9;9
100;98;1.077;16;12;5
100;77;1.363;15;10;3
100;54;1.404;8;12;6
99;99;0.631;15;12;6
97;94;1.342;8;6;6
100;65;1.446;14;8;6
97;75;1.289;11;8;7
99;65;1.355;7;12;8
100;59;1.481;16;12;7
100;61;0.526;16;7;7
100;82;0.618;14;9;3
96;58;1.506;6;11;6
100;60;0.915;12;8;9
100;72;1.289;7;6;5
97;68;0.858;10;6;8
100;84;0.581;12;9;4
100;78;1.405;8;12;3
96;72;1.195;12;4;7
96;64;1.175;15;4;7
100;98;1.271;14;4;6
99;52;1.175;14;7;5
97;67;0.587;12;6;5
100;95;0.989;8;7;5
100;71;0.567;10;3;3
100;82;0.914;9;10;4
98;66;0.710;13;4;6
100;91;1.464;12;4;5
100;75;1.104;7;4;7
100;78;0.814;13;4;7
100;51;1.328;11;9;8
100;87;1.199;8;4;3
99;90;0.562;16;4;8
100;62;1.058;16;5;9
97;88;0.943;10;11;7
100;82;0.672;12;12;9
99;86;1.249;8;3;9
99;82;1.410;14;11;9
97;57;0.820;14;11;9
100;60;1.210;8;3;9
100;74;1.189;11;10;8
98;73;0.830;9;12;7
96;95;1.299;14;5;8
97;59;0.531;15;9;9
98;70;1.333;12;7;4
100;60;1.259;6;9;3
100;75;1.108;10;10;5
97;64;1.134;11;5;5
100;95;0.728;14;11;5
97;62;0.997;9;11;7
100;84;0.666;13;8;5
96;86;1.076;12;3;9
100;54;0.748;9;5;5
100;54;1.330;7;9;8
96;92;0.575;12;4;9
100;58;0.921;16;7;6
97;86;0.728;11;12;5
100;80;1.308;15;3;7
100;98;0.799;16;4;8
97;78;0.900;12;3;4
100;79;0.607;16;7;3
100;59;0.853;14;11;4
97;73;1.234;12;6;9
100;73;0.555;8;7;5
100;68;1.422;14;9;8
98;54;0.584;16;9;7
99;50;0.650;7;8;3
100;80;1.421;13;10;4
98;80;0.753;7;9;8
100;92;1.038;14;12;6
100;96;1.222;12;3;5
96;56;1.508;9;10;4
100;54;1.465;13;6;8
100;57;1.189;9;3;3
100;90;1.136;6;11;8
98;60;0.645;16;7;6
100;93;1.348;12;10;5
100;69;1.420;16;11;5
97;68;0.972;11;10;9
100;70;0.943;6;5;5
100;75;1.494;7;6;7
100;87;1.375;15;12;4
100;52;0.854;16;3;9
99;96;0.938;7;4;7
100;87;0.522;14;12;3
100;79;1.331;7;3;9
100;53;0.584;10;3;9
99;95;1.176;8;3;5
100;65;0.990;15;7;4
100;96;1.012;13;3;3
100;92;1.228;10;9;9
100;82;1.298;12;9;3
100;86;0.588;12;9;5
100;63;1.006;8;6;8
100;52;0.885;8;4;4
100;78;0.888;12;4;8
100;71;0.971;10;12;8
100;71;1.188;12;11;6
97;55;0.607;9;12;9
96;55;0.636;10;4;5
100;68;1.323;15;5;9
100;51;0.814;16;5;8
100;92;0.686;13;3;8
97;62;0.594;16;4;8
100;63;0.994;8;3;8
98;84;1.196;6;10;5
100;57;0.800;15;3;8
100;52;0.557;13;9;5
100;58;0.821;10;7;6
100;87;1.118;14;9;4
98;72;0.718;16;4;4
96;73;0.864;11;6;4
100;99;0.971;12;4;4
100;81;1.399;16;10;9
96;67;0.552;9;8;7
99;52;1.144;8;9;7
96;87;1.404;6;12;3
97;60;1.268;10;4;5
100;99;0.774;14;12;7
100;80;0.798;7;8;3
100;91;1.310;16;9;8
100;69;1.466;15;7;7
100;86;1.464;13;9;4
97;71;1.251;15;9;4
100;69;1.108;12;3;8
98;79;1.218;6;9;5
99;99;0.529;13;12;9
100;86;1.256;12;12;6
97;96;0.865;9;10;7
100;57;1.502;6;10;6
100;77;0.848;16;8;4
100;91;0.793;8;5;7
97;79;1.226;8;12;5
100;96;1.272;8;8;6
97;70;0.566;8;10;7
99;86;1.340;11;6;9
100;74;1.204;13;4;4
100;81;0.538;14;11;7
100;80;1.033;13;4;9
100;73;0.550;16;12;9
96;51;1.428;7;4;5
97;99;1.466;15;6;3
100;94;1.076;16;10;4
98;94;0.632;9;5;3
97;82;0.696;13;11;7
97;56;0.916;6;4;6
97;89;0.607;10;3;8
100;70;0.959;16;4;8
100;91;0.936;6;4;3
97;99;1.067;12;7;8
100;96;0.767;7;12;4
100;57;0.686;6;8;5
100;99;0.911;13;12;4
98;82;1.045;7;4;4
99;92;1.097;6;7;7
100;67;1.428;9;10;3
